timestamp,m1,m2,m3,m4,m5
2018-01-01 11:05:30,50.32298572505023,42.49186383910762,54.19816901105596,75.21965509156377,71.4375543325393
2018-01-01 11:06:00,67.362745930746,49.207173839384865,54.107614205806144,85.44632078063415,12.274217046541082
2018-01-01 11:06:30,13.891262903063229,34.06958761789501,83.65176974981466,48.97859769903678,34.304157115454394
2018-01-01 11:07:00,20.092689029570163,32.101405969988434,56.55892328417625,66.94200258348577,18.233413768787166
2018-01-01 11:07:30,44.142876222051925,69.28509207471959,41.59919839351275,76.49810810210198,50.31021885605518
2018-01-01 11:08:00,41.95522832819407,48.92939240401562,29.270375055006358,52.5515198543304,88.94274418927937
2018-01-01 11:08:30,41.75829135261028,35.13645183737923,50.56822486117956,46.36877639579602,52.341980034978064
2018-01-01 11:09:00,57.0868128765139,46.13608892898951,61.30443323935845,46.094693653372126,70.54710753555199
2018-01-01 11:09:30,45.62997229647954,63.79404804818842,48.202033407348864,65.41386856787823,76.97421178046423
2018-01-01 11:10:00,39.81297276753898,47.91245378711312,71.34369851636104,50.75163708000224,65.77177256245872
2018-01-01 11:10:30,39.116625212394304,69.551056077635,29.645002530448345,41.62105197905858,42.722591503962164
2018-01-01 11:11:00,63.29771265402516,72.7543053479403,45.505995067541996,62.02447045706197,44.93881055976381
2018-01-01 11:11:30,52.519295180884804,44.81637081206621,59.0432239419576,83.1278016543115,38.638084950052274
2018-01-01 11:12:00,17.25413449037081,77.7205894204836,28.84535169417548,78.24937135506698,46.424274416129336
2018-01-01 11:12:30,32.35332290452992,49.73588541717671,51.74013862928369,72.56229829798681,28.907230432408422
2018-01-01 11:13:00,46.9508994263162,34.59401013561351,64.05335245079604,59.75852113688117,30.75640536390727
2018-01-01 11:13:30,52.586531459759485,48.93171785001582,72.0798740807034,52.23453098762145,65.01367234606651
2018-01-01 11:14:00,65.4645593975763,22.01956088876467,30.078710931784357,56.15479225435075,40.69766265755773
2018-01-01 11:14:30,50.55323266301256,61.85815615631647,40.485958458776786,33.07271243305814,41.006704761670775
2018-01-01 11:15:00,34.217852082945186,78.304602327363,73.97882412520755,60.069842687091466,58.15281439359162
2018-01-01 11:15:30,47.001614064279174,48.48952351030407,46.921438724708665,33.701513149746894,53.930558798940794
2018-01-01 11:16:00,36.258186014541195,53.54272136030542,59.55992513293259,58.99112748840871,48.65953359146409
2018-01-01 11:16:30,59.85847138504113,45.99327467339124,37.66320053465961,36.487535335787754,51.53162566054834
2018-01-01 11:17:00,49.833237284889805,46.11742724069503,57.57415398583623,58.50908786785457,31.224178750357073
2018-01-01 11:17:30,47.137313518269224,36.81540509235224,68.55343825410937,47.86692482957186,58.31004641194556
2018-01-01 11:18:00,62.53289123131741,33.63115190678133,46.25136499118281,33.36200394527236,46.270049227454265
2018-01-01 11:18:30,48.220391748327216,50.83821572215152,68.02075342587698,31.123042663829896,36.665313210305506
2018-01-01 11:19:00,38.09091581480686,40.31170637681191,70.62713897977252,22.13677474583112,39.86405793019367
2018-01-01 11:19:30,53.60903429900683,50.75602492636909,35.74964241689712,23.822698511967914,45.17960427767656
2018-01-01 11:20:00,38.45714785735079,86.21439014188061,48.12243839852157,59.12176529559893,41.517823881116406
2018-01-01 11:20:30,41.20881860223831,65.83853615763496,40.416897460500664,31.914789399128637,31.48296289947475
2018-01-01 11:21:00,44.27458839312688,52.87235782774082,38.91207094967813,57.81944649634083,65.80858610537769
2018-01-01 11:21:30,14.815363284437915,28.886056202714556,45.602882708944435,41.50055422245738,34.953000950315655
2018-01-01 11:22:00,9.547860537019353,50.98651811379063,38.090831773185265,52.6912146263643,27.098447946326136
2018-01-01 11:22:30,73.93193965037379,36.1096846123656,43.35523298082327,47.51187375381294,43.8769304262693
2018-01-01 11:23:00,54.062164127735684,58.44699466012698,37.58339453993317,44.79125378115509,67.78751445801265
2018-01-01 11:23:30,68.03464680383698,40.770411152426426,97.47621638151,69.52399145301709,37.922696831200625
2018-01-01 11:24:00,42.98278278759452,60.90529458732051,42.46155428185932,67.89503347591813,58.032650233195476
2018-01-01 11:24:30,47.97418472860036,42.367097346415,61.36844968174231,45.04231896562591,49.23682599323429
2018-01-01 11:25:00,51.99227653971333,61.999007458802375,35.664067420244926,59.11507117398559,52.415930156417055
2018-01-01 11:25:30,52.17176550606496,67.75198769007676,52.864547255746274,59.95534027941426,66.21393205835437
2018-01-01 11:26:00,45.70270219620936,61.33818501719027,71.22907195463448,39.77945973340666,56.750056304642115
2018-01-01 11:26:30,36.53682430566477,58.98067345469308,36.70230938148413,39.742290958197955,68.6619114518434
2018-01-01 11:27:00,55.3799150467098,39.12590565779686,58.1905699253697,45.715683212608205,37.70951713644534
2018-01-01 11:27:30,76.95720326899999,62.046512624491314,37.267483345246205,64.92376149302379,47.97159131650829
2018-01-01 11:28:00,77.04001356607242,37.99782266647463,36.797460433202026,50.36198681001141,68.07837710092583
2018-01-01 11:28:30,70.50890226563422,65.6955039737293,44.45016064894534,66.24972621300051,83.04503942560771
2018-01-01 11:29:00,37.691565291705615,49.89148891103624,47.121997720865885,59.05210488482082,17.462754104126603
2018-01-01 11:29:30,38.16147081952654,57.185328421754946,51.44767138449653,62.289122164879046,74.93043203520531
2018-01-01 11:30:00,61.65121163735343,55.87708754430886,55.480995280755096,70.08968835645508,34.3129946520995
2018-01-01 11:30:30,65.54320031737907,54.559152168516604,52.3872425306096,43.024645238600755,35.920947306061024
2018-01-01 11:31:00,49.453968699110504,83.55545349311092,41.72762201942257,75.08977508204009,77.3318541393813
2018-01-01 11:31:30,42.13248447811156,22.264585278336963,60.06883205303104,64.08347705904193,46.79641462703599
2018-01-01 11:32:00,43.172645920203934,73.35389422398151,75.87564585138699,52.20673339094992,46.8807675228418
2018-01-01 11:32:30,64.85112980135608,55.67142425346013,43.862682680991526,29.933123463859875,70.85244793510672
2018-01-01 11:33:00,72.75176376125987,17.555479275842266,44.27491159410321,53.78516234478867,47.00941375072605
2018-01-01 11:33:30,61.59042049781311,72.32418103706661,50.16686653682318,46.27429392263344,46.03201125406307
2018-01-01 11:34:00,32.63581429244931,33.94274058215571,38.03372151736308,58.26634845509188,36.122952821083246
2018-01-01 11:34:30,37.004269581135794,49.176391796652275,79.72772123610255,73.38550035572425,78.67957241135952
2018-01-01 11:35:00,57.51675566866476,70.00341916501145,35.57488734186577,34.268620207092205,38.504580456601715
2018-01-01 11:35:30,46.02734007513368,65.59876987002619,60.59621211113386,47.173096130055775,64.01945451495563
2018-01-01 11:36:00,22.580051059658004,50.41337618419259,34.578784168488184,60.90192349994183,35.45340168589635
2018-01-01 11:36:30,42.151606549635964,53.585133602898495,32.61995532606326,50.8715152036581,57.00203621507585
2018-01-01 11:37:00,46.423775952708695,48.25099284972587,36.3498411727735,35.37019473858453,72.70081544453001
2018-01-01 11:37:30,34.30956272331758,32.93135091152949,19.18088713809229,25.166336283988485,55.29163951174809
2018-01-01 11:38:00,52.67787312731003,71.35770740004452,67.37684971888748,40.43443449527466,57.84405321824511
2018-01-01 11:38:30,56.50854252025678,31.574283318476137,42.25421527986735,23.57614168638486,57.39179758656863
2018-01-01 11:39:00,55.21251272483459,48.57317858541146,15.351260254637317,60.47712257168375,58.035074753008566
2018-01-01 11:39:30,57.69634878494119,55.554093458583274,55.01576169069327,38.24397521662961,23.910294673290306
2018-01-01 11:40:00,92.4927906126363,93.44297313086523,35.29851165112564,56.13062424678457,33.78785131245968
2018-01-01 11:40:30,53.39492418016525,52.35346228740548,61.25513503973217,47.27195368383873,52.444942127278615
2018-01-01 11:41:00,56.29536444797766,47.232381257602086,49.35064353671288,56.941134649334124,40.17643615890148
2018-01-01 11:41:30,44.97387943095935,60.94496554222484,51.82964973542731,34.446184336853314,56.95020676014288
2018-01-01 11:42:00,33.37922679652355,33.54840228377476,52.660552970889995,31.39075135291231,64.88598469429488
2018-01-01 11:42:30,37.377842939600214,27.961006123187666,67.05811221885165,51.853733429215374,29.554422708097803
2018-01-01 11:43:00,58.12429676355583,63.81102242984007,82.26873990423881,71.12888338541977,53.95365776785729
2018-01-01 11:43:30,56.004020419012356,69.74798356347843,66.56354263645221,32.789396658322744,46.577798998425465
2018-01-01 11:44:00,77.83673847623666,44.98171579352313,8.082493635984875,42.19722614199164,28.461503835278666
2018-01-01 11:44:30,6.925401121469079,38.27866516063254,44.946716257138334,54.83311756741562,18.028597214034917
2018-01-01 11:45:00,48.12026373379599,61.952769490579996,63.2729682614862,57.61303001076194,59.29416432621473
2018-01-01 11:45:30,62.63772049569276,56.57790616205748,66.21467910039408,42.786916599072015,48.72668715603797
2018-01-01 11:46:00,55.651295784012,63.057515453981075,58.47790465929802,54.04463577335286,80.99551452722736
2018-01-01 11:46:30,44.16647829879823,62.96039586539051,37.23978014944919,43.277796878294716,31.883283663703263
2018-01-01 11:47:00,38.093374851763016,14.223669437919014,32.78990462566357,90.92380965249725,51.65344375200263
2018-01-01 11:47:30,74.65919899404312,54.461035213702075,35.2910766547344,58.51479269141034,29.865622124005508
2018-01-01 11:48:00,39.39330413053814,76.00951606557172,44.88398913899094,58.371102771201315,27.432503832809495
2018-01-01 11:48:30,38.711865979232854,51.99755065083123,42.4106805068447,39.02784732149958,63.55096466305265
2018-01-01 11:49:00,75.87225333542843,52.476761605272316,54.37400600310025,20.56625310305879,53.0545179149086
2018-01-01 11:49:30,74.77792059262754,55.40113236691779,53.748652243336025,52.63428222995121,76.21307659668953
2018-01-01 11:50:00,55.286294496247955,39.43320751953071,34.677823206893024,68.52850690014385,47.52564515594466
2018-01-01 11:50:30,39.97337814162924,22.816738104543138,52.89775353679407,51.49679632422723,38.970401660109246
2018-01-01 11:51:00,58.804390423589865,34.86097452280647,39.717617800474784,37.4588235124891,29.285098537504535
2018-01-01 11:51:30,28.10491014514989,26.991045861631875,33.982831629914024,74.73236969216144,66.37393501524484
2018-01-01 11:52:00,77.39641545804969,68.39573030460252,50.90331237498408,39.16841511902499,77.68204701987841
2018-01-01 11:52:30,12.147119558335717,77.4881768504585,34.18030094173132,50.514874339025475,47.91456876961958
2018-01-01 11:53:00,27.11263988802021,42.31122262073729,13.376966827062212,38.972604431140525,59.46455717746156
2018-01-01 11:53:30,65.57419502285873,38.23309766626464,57.0124956395231,47.55012701032872,21.04787461897527
2018-01-01 11:54:00,31.120193541449055,55.934105491998146,39.157881526639216,43.036921627367555,80.31329571797568
2018-01-01 11:54:30,51.986023608172374,59.845601949366966,27.526642423155327,29.19067671525216,59.7450549353336
2018-01-01 11:55:00,61.01765190704628,42.59052040427984,52.06051445157699,55.8528960443389,70.29998392945697
2018-01-01 11:55:30,71.50372331551678,12.571805681009025,52.141598618137024,61.55969811727026,46.82753254379401
2018-01-01 11:56:00,44.67781318472463,50.84074903908786,67.87832425503777,53.927986965789835,36.18307322498474
2018-01-01 11:56:30,45.5619790745117,57.71951913747226,29.269901491092703,58.21696541688646,71.63728571720489
2018-01-01 11:57:00,38.21164634535521,11.444991642493306,65.88496391782564,66.6429421474413,76.25610437802352
2018-01-01 11:57:30,36.76240856295499,59.159353696860315,45.64253393517103,52.70040995382978,29.555425480888115
2018-01-01 11:58:00,21.22566486382527,65.86669581039126,31.673211696753757,55.93536098905446,56.998227652222624
2018-01-01 11:58:30,60.93690500184279,50.51634182535358,67.21759115244573,49.89714575379027,38.69369968018967
2018-01-01 11:59:00,47.11538062730503,31.367733048667773,36.837733577590605,39.48020860556594,41.84435936119855
2018-01-01 11:59:30,39.11780555708738,57.90736465315019,30.339245612260637,60.27117244619903,42.32739151123927
2018-01-01 12:00:00,54.11475623384134,51.41210129820494,78.4305702836763,61.33429678485785,39.505716228407614
2018-01-01 12:00:30,45.42753047466276,60.223466169680165,54.1204871953874,40.8754853404321,95.62539025351364
2018-01-01 12:01:00,52.10788506116737,43.316112553368946,42.87850093977444,49.13937863923151,40.827919796534104
2018-01-01 12:01:30,56.99708254251916,65.16762284424124,56.13804674097242,49.28288625235651,26.005575316709656
2018-01-01 12:02:00,55.250616709276606,64.95719673860971,56.102509198438575,62.06496693481038,38.78148774821939
2018-01-01 12:02:30,45.54330943543205,14.646934846818333,60.67814178100175,30.436688861454805,31.41239800851973
2018-01-01 12:03:00,44.04313510078192,52.479186376710736,54.3740159580061,22.247806775899857,49.33492169277457
2018-01-01 12:03:30,33.38603237599962,32.8369879850146,50.192163967079644,30.02748869521904,40.9886386155945
2018-01-01 12:04:00,50.067225815062315,42.59824935464384,56.95358928435028,40.2528627033217,78.71230161281503
2018-01-01 12:04:30,53.51237838524245,63.82519808916908,28.684948539908664,51.88159245047556,52.80839778442597
2018-01-01 12:05:00,65.23635979262595,46.46315361778779,49.58047673842973,68.0468982780067,55.97854217055091
2018-01-01 12:05:30,42.72093245784828,33.57527879214648,60.89731630573138,74.15503742566382,60.06365697665088
2018-01-01 12:06:00,39.972842889812014,64.99399969050162,27.57069793910188,30.549761492724773,43.027456223562346
2018-01-01 12:06:30,68.04677169214473,32.04152061659367,47.8429765165464,53.51320428651039,54.34317137916914
2018-01-01 12:07:00,55.535364859024696,34.69633747925055,59.92792640746392,38.646551569670855,39.56060866104934
2018-01-01 12:07:30,69.96145470863011,76.74779697367923,51.955899239440264,64.56178362405176,33.13817630160385
2018-01-01 12:08:00,46.855398289172555,44.9588645632887,1.3917303002419246,26.765973627644676,63.33165968538395
2018-01-01 12:08:30,66.91558528163033,54.485718448728655,32.43161602484166,66.78089904577088,69.95745201164675
2018-01-01 12:09:00,64.42580373200704,62.386574786276384,46.47089828806841,71.99366739266348,57.525682427636426
2018-01-01 12:09:30,39.528379150438425,42.4234701754204,53.29153123750619,49.52962147245212,41.725317398048496
2018-01-01 12:10:00,43.26217109448915,46.13142492038735,38.2997249021076,48.24800505567768,49.13344663680713
2018-01-01 12:10:30,66.05851693468884,28.87402615769679,66.67837793214613,61.96334831128131,37.69918431373528
2018-01-01 12:11:00,62.09513632741194,40.78844280287822,29.133980510003816,70.25330960316967,29.252665899772982
2018-01-01 12:11:30,59.48887262284864,40.90291465542372,35.488655452967876,37.85824197818679,77.18713296934095
2018-01-01 12:12:00,78.46391997031662,57.74549833322061,46.94265067752639,83.87677805943403,82.7421326866324
2018-01-01 12:12:30,35.30069244457236,28.746219845337574,45.526401541066264,78.36650186182575,45.858928900141095
2018-01-01 12:13:00,59.11539013941861,71.03425266506656,56.8519420921975,34.0756033645107,46.29983199782646
2018-01-01 12:13:30,42.527178747566644,53.778983536156424,49.917721221560086,59.3899079905795,47.663532970747625
2018-01-01 12:14:00,38.09089360872713,32.0976131726028,51.4625793740254,34.657468296686886,17.92781092499714
2018-01-01 12:14:30,52.020739072458404,29.394218945058242,47.17665836017975,35.1734271885764,25.921915196830593
2018-01-01 12:15:00,42.732274687810076,68.69974741113539,46.01109150315147,34.05359045003087,52.284960946928344
2018-01-01 12:15:30,66.66428046795191,50.28816546943965,34.320846129755694,55.82553021850562,46.17899932755306
2018-01-01 12:16:00,66.33271010070105,34.962252804430655,47.673124979631496,38.94522755448384,23.353013775820425
2018-01-01 12:16:30,41.339039173860776,29.031248353080002,42.38068295506065,42.38770384595619,56.347579190969945
2018-01-01 12:17:00,54.46032611547376,29.221649471574292,58.03209314989225,56.69289765840735,43.71815572840299
2018-01-01 12:17:30,13.30456366502439,49.6792246141737,62.11412499238292,48.10935419123603,37.43917713596342
2018-01-01 12:18:00,96.11249217355544,53.94732710616518,30.555830108969456,49.92642416222566,45.98627028307852
2018-01-01 12:18:30,62.7519532416186,81.4769946730492,40.19331438645087,72.44332866611418,48.44669272931515
2018-01-01 12:19:00,40.19588518490526,43.10658977450545,64.15021369251954,54.75667883937852,32.53239890056252
2018-01-01 12:19:30,23.07582068514187,42.9571806240242,53.19544738630973,68.46581200596748,25.473729660248054
2018-01-01 12:20:00,58.80923883734126,45.67096060208372,41.77943650430639,82.67705857660475,35.22183110545704
2018-01-01 12:20:30,51.773092028304845,37.38203305352191,59.00626263851572,49.29945202070074,63.783814411388136
2018-01-01 12:21:00,23.83591758114357,18.254391796608417,58.06225816977758,59.069608169253826,52.71262168187125
2018-01-01 12:21:30,35.26485088210042,39.114533699316326,54.783078826664216,36.28474228920079,52.15965900353524
2018-01-01 12:22:00,54.001753869087,57.09106976540375,55.69643484596413,42.90944736055919,48.72329697955328
2018-01-01 12:22:30,49.64282054493593,32.660944819326254,8.963244958465033,33.96647940704393,40.8166564856657
2018-01-01 12:23:00,50.71295913423399,57.96714958420352,46.41928416541586,34.57775362093252,58.25986177672603
2018-01-01 12:23:30,54.08809866517584,55.0345167448588,46.70154814055459,60.23816362363266,48.657310818996294
2018-01-01 12:24:00,56.02576842309864,63.07496302478834,40.91451487836391,65.31190291616235,57.24856640539952
2018-01-01 12:24:30,44.770909404826625,24.645670688152507,29.74898891338503,55.180266456991895,25.986757536446888
2018-01-01 12:25:00,34.813451879020306,37.59848699058876,68.81322729146238,52.819582315813825,58.62426815645394
2018-01-01 12:25:30,63.43514695198518,55.02333212067395,60.77246086612165,34.45814904738411,46.10742482794349
2018-01-01 12:26:00,49.7862867089039,57.48893995781944,55.49995529685959,56.29617093780274,41.986517281381545
2018-01-01 12:26:30,39.62641830515539,66.17539172048185,19.682498825967535,48.97167026035719,23.85243815206927
2018-01-01 12:27:00,55.27123622881575,21.08186160226137,36.347418118711445,59.327275181688236,44.45952750931955
2018-01-01 12:27:30,51.78131516313958,56.32880740723528,66.61113610869113,64.54973841107608,51.70832019661823
2018-01-01 12:28:00,32.913526978218954,60.32246920912153,54.62068611625438,43.86784365330597,51.10480041093816
2018-01-01 12:28:30,34.607348276721645,75.3318769682627,41.264444883200625,43.97694604078892,52.35287835098845
2018-01-01 12:29:00,6.109745315050063,27.116758793377286,41.49509971745107,49.914392911130406,81.65946242897276
2018-01-01 12:29:30,60.16599526832763,65.98015429916681,62.49362342785494,68.95930353379457,62.05855761001988
2018-01-01 12:30:00,48.5788819676355,71.35267495228133,61.48170584883103,40.945297102700984,34.466035596218575
2018-01-01 12:30:30,65.9706516135294,62.04525493160412,51.789779726552005,9.107572355861436,62.2779332172581
2018-01-01 12:31:00,29.50916317789291,35.384451255781165,65.5847306036073,39.735224810741755,54.97342737005512
2018-01-01 12:31:30,80.15756634603026,19.455839977816268,62.41746047293764,42.45939411696362,41.86564341890586
2018-01-01 12:32:00,35.633229260485614,22.848902845637145,57.89669035523339,61.33579986139431,46.43450969449393
2018-01-01 12:32:30,28.698071850963316,33.68766201647978,44.84733591526928,9.927122168472856,71.27516091351781
2018-01-01 12:33:00,65.60316967427354,41.67442101922563,36.90872121952977,8.802400468544903,63.72631474126412
2018-01-01 12:33:30,40.618036775806395,45.337394298303806,62.039908141989656,44.65462582218453,63.27598581560751
2018-01-01 12:34:00,95.93435909536265,21.099176177827566,64.1403225938079,49.76449508075058,68.31567387740944
2018-01-01 12:34:30,70.59016904605691,56.82812887967686,49.229169330565696,43.45730424844409,68.07360306401085
2018-01-01 12:35:00,56.798950667081556,48.2884840627851,43.953717865316335,64.5076632534654,40.119317512362635
2018-01-01 12:35:30,83.43162466074563,56.28843379279339,74.0701778562535,33.79546472812571,63.84191069338468
2018-01-01 12:36:00,47.08861091611527,63.01838412685938,72.12503244499037,48.00667211539774,39.30721037549632
2018-01-01 12:36:30,38.001119677159146,22.721522533968237,41.68219892715528,28.52992966123499,54.5653419320786
2018-01-01 12:37:00,17.288880214562923,56.24435533648109,14.125746454922222,66.0989885642314,55.999929898365195
2018-01-01 12:37:30,69.11046492538068,48.28753984056353,49.58422991248805,30.38513513806623,60.6670341200022
2018-01-01 12:38:00,20.154781613445557,44.93303236564164,26.120943509686576,22.049600345346867,53.34725816981172
2018-01-01 12:38:30,39.92286798209129,33.25645833247049,43.66309582471748,69.3874834247604,37.14523163343146
2018-01-01 12:39:00,55.96424996150458,48.982803377243165,37.34413654366857,27.011021205550097,46.022779677939106
2018-01-01 12:39:30,45.35610755141395,16.838288594094408,73.22533511995674,52.753367638129056,71.32930935564984
2018-01-01 12:40:00,41.351511829768064,59.42416505573928,41.93322484282941,65.90702060393552,48.91155695696505
2018-01-01 12:40:30,52.429623677292994,34.64764436939217,34.27534088262793,60.33907876347537,54.510311882632806
2018-01-01 12:41:00,36.76904991042979,41.8428332756438,49.57299643078334,65.84542496802992,63.01466861997917
2018-01-01 12:41:30,42.84185741607922,42.58014795789276,61.6978567003529,42.61746137031463,63.35440891538425
2018-01-01 12:42:00,44.969512831912596,65.44301023152828,26.950842438545845,39.499316889726316,42.7227606470107
2018-01-01 12:42:30,41.63602112857804,37.59226195147749,32.80852022239778,40.15297288059868,38.14868048173804
2018-01-01 12:43:00,45.34780594580011,51.45272140848712,57.18271930599763,71.24574678343038,36.96632711854561
2018-01-01 12:43:30,14.719611900799926,37.45781495793784,25.543851152498306,38.91782853034772,36.741021231811274
2018-01-01 12:44:00,44.89069972535524,52.66367303670575,87.25461639752112,57.916569458173626,50.78870877749603
2018-01-01 12:44:30,41.67280136695272,48.39284897722547,55.960798156681705,56.323935213296906,61.498368700190184
2018-01-01 12:45:00,68.23588990337575,19.8520693645436,62.3856612509999,63.183624671573924,43.04259664874949
2018-01-01 12:45:30,44.184748921235155,28.14835714665042,43.99169536900273,60.38257306275912,26.589795570718504
2018-01-01 12:46:00,44.981955416535975,23.215333481041057,64.7563323052189,53.18556540546869,35.766148035689305
2018-01-01 12:46:30,54.8979709509976,41.717511836423625,41.685189309002936,60.1871681536884,44.634718083372604
2018-01-01 12:47:00,50.62503377772014,36.74493651030718,35.85480712320691,38.19498973770858,55.04313326730818
2018-01-01 12:47:30,40.06670050760901,86.97301246344603,72.50534496585976,53.53827289097689,41.106778178527044
2018-01-01 12:48:00,40.92074547886374,64.99685089573153,56.55607148377198,64.15279180317216,38.84756629245443
2018-01-01 12:48:30,27.064672651671366,51.06478531588768,29.418079900427404,41.82645954959706,51.23776196258144
2018-01-01 12:49:00,47.416110904325514,37.21978394694597,78.60607805855497,76.22560450849817,40.34263602538863
2018-01-01 12:49:30,66.89824896368556,30.149652210722913,54.78011842314448,44.02798456892995,55.661558728163705
2018-01-01 12:50:00,13.9547576323938,35.938654245602194,53.674051685277846,28.641802246124072,65.72030566271718
2018-01-01 12:50:30,61.55257477174311,44.923916876541554,60.714726168794186,37.07506553448911,49.131993457913694
2018-01-01 12:51:00,67.1791889515442,30.201810209499886,70.29701475194695,40.239229960262264,63.70735309038248
2018-01-01 12:51:30,52.00034192968614,52.78517310531191,56.34371757160053,56.694809484619256,64.73356411363743
2018-01-01 12:52:00,44.96733551239468,34.36142376349897,32.981660048281924,37.28820061212615,63.70243198357016
2018-01-01 12:52:30,67.50803964251466,46.332868042886616,47.69011674592292,47.06136522292778,19.586530986818847
2018-01-01 12:53:00,86.25249050773635,78.80527063980988,42.48900473765587,46.07607691348276,24.59065881222806
2018-01-01 12:53:30,41.65460924309462,58.921647071933805,41.9796511222687,53.49164166447438,30.87024714935399
2018-01-01 12:54:00,32.74047373964157,51.35533400149445,55.60118661443798,61.571461313208324,81.74181607069836
2018-01-01 12:54:30,40.401989578763505,43.620157914998366,48.38103984134772,40.1942355337453,56.923781420162015
2018-01-01 12:55:00,42.792134309628885,43.80494254300142,34.445993216705105,82.39545592832519,34.079744330342635
2018-01-01 12:55:30,42.10977669214431,36.24821255287444,86.15234739321443,70.04751188824692,29.265280191573847
2018-01-01 12:56:00,66.36038209441494,26.9814065664318,64.37808207721775,34.52561241040081,85.25392952626893
2018-01-01 12:56:30,65.45735598742407,42.3682837298808,55.47907529121239,23.707444567308652,48.895420149947
2018-01-01 12:57:00,26.31653737221857,62.16637964561083,45.37742780227346,42.88891840272447,72.68687922252698
2018-01-01 12:57:30,57.21249301449613,38.877563612427984,25.288274893369707,32.35232590676551,71.6519764761389
2018-01-01 12:58:00,49.564576594390196,49.10381426335664,62.55749219954413,44.21053076898193,41.43497369531289
2018-01-01 12:58:30,74.10420757581267,70.1505873261273,65.00508581513014,78.35287350066773,44.32086497431462
2018-01-01 12:59:00,51.300040597917786,42.8153896496084,47.20353895633337,49.65833221237107,67.88629503683401
2018-01-01 12:59:30,72.38563477341532,70.30133246844966,23.738996007446353,53.619174764891575,66.26990429678251
2018-01-01 13:00:00,70.52814012354622,76.97205304038366,26.469204471893935,63.579016171780225,41.10300521266036
2018-01-01 13:00:30,62.87945714906378,25.013840045850657,55.81279574497216,51.13549022081505,42.47339004332641
2018-01-01 13:01:00,49.81324091565656,55.88111128245417,46.383868454661474,52.22229694278103,47.09343943581404
2018-01-01 13:01:30,10.489788662985767,68.43076764341714,31.785479028507815,69.98048592781262,48.85924637260063
2018-01-01 13:02:00,68.12393130355801,61.034153705693754,67.35812808153408,63.70901997263311,68.79933631523761
2018-01-01 13:02:30,59.048688303250856,72.58902548908688,51.89833317590211,58.82199547482415,43.585738227236575
2018-01-01 13:03:00,44.89474212253063,31.310813720049516,48.0372113778536,49.792674797725994,65.05588452465192
2018-01-01 13:03:30,81.95345105839554,38.633095275656935,32.04526158481486,40.40182343510985,67.74716349483558
2018-01-01 13:04:00,25.330059620348486,51.836108933274936,54.1074516671671,66.98791759349885,46.57037797109405
2018-01-01 13:04:30,43.160544872497624,49.41759286132973,68.69530677903361,57.01021211996187,40.46788451111641
2018-01-01 13:05:00,52.5935797985247,39.15652111631421,51.78860009942968,66.08723664536511,40.61673139120285
2018-01-01 13:05:30,51.06325400745431,55.91983279598557,50.43038206802972,38.91767075614032,49.090295603438584
2018-01-01 13:06:00,77.1083040454221,42.98516512562961,32.0932712906816,30.904163396853697,43.37656486243561
2018-01-01 13:06:30,80.63853095022208,44.04417241036033,54.46939612633187,50.4910898550691,46.562013733459835
2018-01-01 13:07:00,37.82634084092162,32.947031372916726,62.54071728844831,44.52007917291864,27.47556035720029
2018-01-01 13:07:30,9.030654260178075,48.44583025626768,39.02387446631369,44.42394863216941,18.944411610112418
2018-01-01 13:08:00,37.99492076476149,38.29973726857934,44.9925832008978,82.5287670961639,34.11223834831728
2018-01-01 13:08:30,40.028282900705996,32.60250175711113,38.99339198866453,81.5696415875529,77.6217686110796
2018-01-01 13:09:00,47.02868859416732,16.908121353447207,50.00837706356621,44.90222322812541,65.53103107705529
2018-01-01 13:09:30,49.58436197605919,70.67161231171673,49.159320559426746,46.0279401244653,57.69075359770094
2018-01-01 13:10:00,32.95189901099829,58.25786725259081,59.16227367540666,72.89092306627118,50.72998377557402
2018-01-01 13:10:30,38.97685696373133,45.689377724145295,51.909880282626936,44.860284983782,33.666741479251456
2018-01-01 13:11:00,54.386246162549014,30.70846005853913,49.86136706829622,44.64154585702412,76.03551239300876
2018-01-01 13:11:30,53.82786975533709,18.372151871714923,45.335345435919805,20.921926428654846,49.91835281392543
2018-01-01 13:12:00,51.98015777957953,28.202007639999554,29.478021415798132,70.85001428660615,43.65908502783665
2018-01-01 13:12:30,39.39173750808395,56.63154014762418,26.64651083279262,52.68545052805564,37.93000004020928
2018-01-01 13:13:00,36.80144725286851,60.20185840747304,70.6827759113199,62.3412583302642,49.02763876276249
2018-01-01 13:13:30,36.48859435304348,38.49814823924047,38.29784743267181,33.87233174441672,60.780489146867026
2018-01-01 13:14:00,59.59821078577013,52.99788306434689,54.72480308530092,57.72066050461494,58.27345289974032
2018-01-01 13:14:30,42.306553357820235,36.38563807942223,34.101642903462306,51.96540866189806,47.98678041429209
2018-01-01 13:15:00,77.66981192143922,50.670733969044306,49.40841817582987,44.90684849396523,44.51968474428038
2018-01-01 13:15:30,61.028425331061975,47.24771003230471,42.41169237738147,58.38989067607426,68.9732892003946
2018-01-01 13:16:00,44.22109704760337,52.37522670164512,71.53075427684857,36.4011062463977,36.402915063848155
2018-01-01 13:16:30,54.053599362470635,44.62889718992953,32.20476198297706,66.08909655364859,51.96344197256664
